1.48001,0,0,0,1,4,7,7,7,13,11,17,9,10,22,11,22,20,8,15,16,16,13,16,18,7,6,7,6,6,7,10,6,8,4,7,3,6,3,4,3,1,1,1,1,2,2,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1.52001,0,0,0,0,2,6,2,15,13,14,13,16,12,14,13,16,20,17,10,14,8,10,10,9,12,8,8,12,10,7,8,5,3,2,7,2,4,4,2,2,2,2,1,1,3,2,3,0,2,2,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1
1.56001,0,0,0,0,0,3,6,6,9,15,10,5,17,13,11,10,17,15,15,12,15,11,8,9,8,10,5,10,4,5,4,8,9,6,8,4,5,3,4,3,3,2,3,1,0,0,2,4,2,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.60001,0,0,0,0,1,2,5,5,10,11,10,15,11,13,11,9,9,16,13,12,10,11,10,12,6,11,13,6,7,9,6,5,6,3,2,3,1,1,4,1,1,1,1,2,2,3,4,3,0,3,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.64001,0,0,0,0,0,3,0,2,4,9,13,16,7,7,13,11,11,7,5,6,9,9,10,10,10,5,4,2,5,4,3,5,4,4,3,7,2,1,5,2,2,2,4,4,1,3,1,1,1,3,0,2,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.68001,0,0,0,0,1,0,2,2,3,3,5,11,9,6,6,6,9,7,14,10,9,13,7,4,9,8,6,9,3,4,7,7,7,6,4,1,5,2,3,5,3,3,2,2,2,3,4,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
1.72001,0,0,0,0,0,1,1,4,2,3,11,10,6,6,12,8,5,6,10,6,5,6,12,8,14,4,3,8,5,8,8,3,5,4,5,2,2,6,3,1,6,1,1,2,2,2,0,2,1,0,0,1,1,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.76001,0,0,0,0,0,0,1,5,1,3,5,9,6,7,8,7,6,6,6,14,13,7,9,10,9,6,5,3,5,4,4,5,5,3,2,2,5,4,3,1,0,1,1,2,6,0,0,1,0,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.80001,0,0,0,0,0,0,1,0,3,3,1,3,4,4,6,5,8,7,4,6,9,8,3,5,4,3,7,6,9,4,7,5,3,3,4,2,3,1,3,4,2,4,1,1,0,3,0,2,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.84001,0,0,0,0,0,0,0,4,0,3,4,4,5,9,5,2,3,3,7,4,5,6,4,3,5,5,7,3,4,8,5,4,3,5,2,7,3,3,1,3,2,1,2,3,1,3,1,1,0,3,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.88001,0,0,0,0,0,0,0,0,5,1,2,3,4,5,3,7,7,4,8,4,8,6,7,4,6,2,5,3,6,4,3,8,3,5,1,4,4,1,1,4,4,1,0,0,1,0,1,0,2,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
